time,value_temp,value_hum,value_acid,value_PV,label
2023-06-29 17:17:35+00:00,21.3,18.0,3.3,4.1,good
2023-06-29 17:27:35+00:00,21.3,17.0,3.3,4.1,good
2023-06-29 17:37:36+00:00,21.3,18.0,3.3,4.1,good
2023-06-29 17:50:56+00:00,21.2,18.0,3.3,4.1,good
2023-06-29 18:00:55+00:00,21.2,19.0,3.3,4.1,good
2023-06-29 18:10:55+00:00,21.1,19.0,3.3,4.1,good
2023-06-29 18:24:15+00:00,21.1,19.0,3.3,4.1,good
2023-06-29 18:34:15+00:00,21.1,19.0,3.3,4.1,good
2023-06-29 18:44:15+00:00,21.0,19.0,3.3,3.9,good
2023-06-29 18:57:35+00:00,21.0,19.0,3.3,3.9,good
2023-06-29 19:07:35+00:00,21.0,20.0,3.3,3.8,good
2023-06-29 19:17:35+00:00,21.0,20.0,3.3,3.5,good
2023-06-29 19:27:35+00:00,20.9,20.0,3.3,3.0,good
2023-06-29 19:40:55+00:00,20.8,20.0,3.4,2.2,good
2023-06-29 19:50:54+00:00,20.8,20.0,3.3,1.5,good
2023-06-29 20:00:54+00:00,20.8,20.0,3.4,1.0,good
2023-06-29 20:14:14+00:00,20.8,20.0,3.4,0.8,good
2023-06-29 21:54:14+00:00,20.3,22.0,3.4,0.6,error
2023-06-29 23:34:13+00:00,20.0,24.0,3.4,0.6,error
2023-06-30 01:47:32+00:00,19.7,25.0,3.4,0.7,error
2023-06-30 03:27:32+00:00,19.5,26.0,3.4,4.1,error
2023-06-30 03:30:51+00:00,19.5,27.0,3.4,4.1,good
2023-06-30 03:40:51+00:00,19.4,27.0,3.4,4.1,good
2023-06-30 03:50:51+00:00,19.4,27.0,3.4,4.1,good
2023-06-30 04:04:11+00:00,19.5,27.0,3.4,4.1,good
2023-06-30 04:14:11+00:00,19.4,27.0,3.4,4.1,good
2023-06-30 04:24:11+00:00,19.4,28.0,3.4,4.1,good
2023-06-30 04:37:31+00:00,19.4,28.0,3.3,4.1,good
2023-06-30 04:47:31+00:00,19.4,28.0,3.3,4.1,good
2023-06-30 04:57:31+00:00,19.4,28.0,3.4,4.1,good
2023-06-30 05:10:51+00:00,19.4,28.0,3.3,4.1,good
2023-06-30 05:20:51+00:00,19.4,27.0,3.3,4.1,good
2023-06-30 05:30:51+00:00,19.5,27.0,3.3,4.1,good
2023-06-30 05:40:50+00:00,19.5,27.0,3.3,4.1,good
2023-06-30 05:54:10+00:00,19.5,27.0,3.3,4.1,good
2023-06-30 06:04:10+00:00,19.5,26.0,3.3,4.1,good
2023-06-30 06:14:10+00:00,19.5,26.0,3.3,4.1,good
2023-06-30 06:27:30+00:00,19.5,26.0,3.3,4.1,good
2023-06-30 06:37:30+00:00,19.6,26.0,3.3,4.1,good
2023-06-30 06:47:30+00:00,19.6,25.0,3.3,4.1,good
2023-06-30 07:00:50+00:00,19.6,25.0,3.3,4.1,good
2023-06-30 07:10:50+00:00,19.6,24.0,3.3,4.1,good
2023-06-30 07:20:50+00:00,19.7,24.0,3.2,4.1,good
2023-06-30 07:30:50+00:00,19.8,24.0,3.3,4.1,good
2023-06-30 07:44:10+00:00,19.8,24.0,3.3,4.1,good
2023-06-30 07:54:10+00:00,19.8,24.0,3.2,4.1,good
2023-06-30 08:04:09+00:00,19.9,23.0,3.2,4.1,good
2023-06-30 08:17:29+00:00,20.0,22.0,3.2,4.1,good
2023-06-30 08:27:29+00:00,20.0,22.0,3.2,4.1,good
2023-06-30 08:37:29+00:00,20.1,22.0,3.2,4.1,good
2023-06-30 08:50:49+00:00,20.2,21.0,3.1,4.1,good
2023-06-30 09:00:49+00:00,20.3,22.0,3.1,4.1,good
2023-06-30 09:10:49+00:00,20.3,21.0,3.2,4.1,good
2023-06-30 09:24:09+00:00,20.3,20.0,3.2,4.1,good
2023-06-30 09:34:09+00:00,20.3,20.0,3.2,4.1,good
2023-06-30 09:44:09+00:00,20.3,20.0,3.2,4.1,good
2023-06-30 09:54:09+00:00,20.4,20.0,3.3,4.1,good
2023-06-30 10:07:29+00:00,20.4,19.0,3.3,4.1,good
2023-06-30 10:17:29+00:00,20.4,21.0,3.3,4.1,good
2023-06-30 10:27:28+00:00,20.4,25.0,3.3,4.1,good
2023-06-30 10:40:48+00:00,20.4,27.0,3.3,4.1,good
2023-06-30 10:50:48+00:00,20.4,25.0,3.3,4.1,good
2023-06-30 11:00:48+00:00,20.5,21.0,3.3,4.1,good
2023-06-30 11:14:08+00:00,20.5,20.0,3.3,4.1,good
2023-06-30 11:24:08+00:00,20.5,19.0,3.3,4.1,good
2023-06-30 11:34:08+00:00,20.5,21.0,3.3,4.1,good
2023-06-30 11:44:08+00:00,20.5,20.0,3.3,4.1,good
2023-06-30 11:57:28+00:00,20.5,17.0,3.3,4.1,good
2023-06-30 12:07:28+00:00,20.5,17.0,3.3,4.1,good
2023-06-30 12:17:28+00:00,20.5,17.0,3.3,4.1,good
2023-06-30 12:30:48+00:00,20.5,17.0,3.3,4.1,good
2023-06-30 12:40:48+00:00,20.4,18.0,3.3,4.1,good
2023-06-30 12:50:48+00:00,20.5,18.0,3.3,4.1,good
2023-06-30 13:04:07+00:00,20.5,18.0,3.3,4.1,good
2023-06-30 13:14:07+00:00,20.4,18.0,3.3,4.1,good
2023-06-30 13:24:07+00:00,20.5,18.0,3.3,4.1,good
2023-06-30 13:34:07+00:00,20.5,17.0,3.3,4.1,good
2023-06-30 13:47:27+00:00,20.5,17.0,3.3,4.1,good
2023-06-30 13:57:27+00:00,20.5,21.0,3.3,4.1,good
2023-06-30 14:07:27+00:00,20.5,57.0,3.3,4.1,error
2023-06-30 14:20:47+00:00,20.5,63.0,3.3,4.1,good
2023-06-30 14:30:47+00:00,20.4,64.0,3.3,4.1,good
2023-06-30 14:40:47+00:00,20.4,66.0,3.3,4.1,good
2023-06-30 14:54:07+00:00,20.4,70.0,3.3,4.1,good
2023-06-30 15:04:07+00:00,20.4,71.0,3.4,4.1,good
2023-06-30 15:14:07+00:00,20.4,70.0,3.3,4.1,good
2023-06-30 15:27:27+00:00,20.3,70.0,3.3,4.1,good
2023-06-30 15:37:26+00:00,20.3,72.0,3.3,4.1,good
2023-06-30 15:47:26+00:00,20.3,72.0,3.3,4.1,good
2023-06-30 15:57:26+00:00,20.3,70.0,3.3,4.1,good
2023-06-30 16:10:46+00:00,20.3,70.0,3.3,4.1,good
2023-06-30 16:20:46+00:00,20.3,69.0,3.3,4.1,good
2023-06-30 16:30:46+00:00,20.3,69.0,3.3,4.1,good
2023-06-30 16:44:06+00:00,20.3,68.0,3.4,4.1,good
2023-06-30 16:54:06+00:00,20.3,68.0,3.3,4.1,good
2023-06-30 17:04:06+00:00,20.2,68.0,3.3,4.1,good
2023-06-30 17:17:26+00:00,20.2,66.0,3.3,4.1,good
2023-06-30 17:27:26+00:00,20.2,63.0,3.3,4.1,good
2023-06-30 17:37:26+00:00,20.1,61.0,3.3,4.1,good
2023-06-30 17:47:26+00:00,20.1,68.0,3.4,4.1,good
2023-06-30 18:00:46+00:00,20.1,65.0,3.3,4.1,good
2023-06-30 18:10:45+00:00,20.1,62.0,3.3,3.9,good
2023-06-30 18:20:45+00:00,20.1,60.0,3.4,3.9,good
2023-06-30 18:34:05+00:00,20.0,62.0,3.3,3.9,good
2023-06-30 18:44:05+00:00,20.0,63.0,3.4,3.6,good
2023-06-30 18:54:05+00:00,20.0,60.0,3.4,3.6,good
2023-06-30 19:07:25+00:00,20.0,58.0,3.4,3.6,good
2023-06-30 19:17:25+00:00,20.0,60.0,3.4,3.8,good
2023-06-30 19:27:25+00:00,19.9,58.0,3.4,3.6,good
2023-06-30 19:40:45+00:00,19.9,57.0,3.4,2.5,good
2023-06-30 19:50:45+00:00,19.8,55.0,3.4,1.5,good
2023-06-30 20:00:45+00:00,19.8,54.0,3.4,0.8,good
2023-06-30 21:40:44+00:00,19.5,49.0,3.4,0.6,error
2023-06-30 23:54:03+00:00,19.1,46.0,3.4,0.6,error
2023-07-01 01:34:02+00:00,18.9,45.0,3.4,0.6,error
2023-07-01 03:14:02+00:00,18.6,43.0,3.4,4.1,error
2023-07-01 03:17:22+00:00,18.6,42.0,3.4,4.1,good
2023-07-01 03:30:42+00:00,18.6,43.0,3.4,4.1,good
2023-07-01 03:40:42+00:00,18.5,43.0,3.4,4.1,good
2023-07-01 03:50:42+00:00,18.5,42.0,3.4,4.1,good
2023-07-01 04:00:41+00:00,18.5,42.0,3.4,4.1,good
2023-07-01 04:14:01+00:00,18.5,42.0,3.4,4.1,good
2023-07-01 04:24:01+00:00,18.5,42.0,3.4,4.1,good
2023-07-01 04:34:01+00:00,18.5,42.0,3.3,4.1,good
2023-07-01 04:47:21+00:00,18.5,42.0,3.4,4.1,good
2023-07-01 04:57:21+00:00,18.5,42.0,3.3,4.1,good
2023-07-01 05:07:21+00:00,18.5,42.0,3.3,4.1,good
2023-07-01 05:20:41+00:00,18.5,45.0,3.3,4.1,good
2023-07-01 05:30:41+00:00,18.5,41.0,3.3,4.1,good
2023-07-01 05:40:41+00:00,18.5,44.0,3.2,4.1,good
2023-07-01 05:50:41+00:00,18.5,41.0,3.2,4.1,good
2023-07-01 06:04:01+00:00,18.6,40.0,3.1,4.1,good
2023-07-01 06:14:01+00:00,18.6,40.0,3.2,4.1,good
2023-07-01 06:24:00+00:00,18.6,40.0,3.1,4.1,good
2023-07-01 06:37:20+00:00,18.6,40.0,3.1,4.2,good
2023-07-01 06:47:20+00:00,18.7,39.0,3.1,4.1,good
2023-07-01 06:57:20+00:00,18.8,39.0,3.1,4.1,good
2023-07-01 07:10:40+00:00,18.8,38.0,3.1,4.2,good
2023-07-01 07:20:40+00:00,18.9,40.0,3.1,4.1,good
2023-07-01 07:30:40+00:00,19.0,38.0,3.1,4.1,good
2023-07-01 07:44:00+00:00,19.1,39.0,3.1,5.5,good
2023-07-01 07:54:00+00:00,19.1,39.0,3.1,5.8,good
2023-07-01 08:04:00+00:00,19.3,37.0,3.1,5.8,good
2023-07-01 08:14:00+00:00,19.4,37.0,3.1,5.9,good
2023-07-01 08:27:20+00:00,19.5,36.0,3.1,5.9,good
2023-07-01 08:37:20+00:00,19.6,35.0,3.1,6.0,good
2023-07-01 08:47:20+00:00,19.7,35.0,3.1,5.8,good
2023-07-01 09:00:39+00:00,19.8,34.0,3.1,5.9,good
2023-07-01 09:10:39+00:00,20.0,34.0,3.1,5.9,good
2023-07-01 09:20:39+00:00,20.1,34.0,3.1,5.0,good
2023-07-01 09:33:59+00:00,20.1,34.0,3.1,5.8,good
2023-07-01 09:43:59+00:00,20.3,34.0,3.1,5.9,good
2023-07-01 09:53:59+00:00,20.5,32.0,3.1,5.9,good
2023-07-01 10:03:59+00:00,20.6,30.0,3.1,4.2,good
2023-07-01 10:17:19+00:00,20.7,31.0,3.1,5.2,good
2023-07-01 10:27:19+00:00,20.8,30.0,3.1,5.3,good
2023-07-01 10:37:19+00:00,21.0,30.0,3.1,5.8,good
2023-07-01 10:50:39+00:00,21.1,29.0,3.1,5.9,good
2023-07-01 11:00:39+00:00,21.3,29.0,3.1,5.9,good
2023-07-01 11:10:39+00:00,21.5,28.0,3.1,5.8,good
2023-07-01 11:23:58+00:00,21.5,31.0,3.1,4.1,good
2023-07-01 11:33:58+00:00,21.6,29.0,3.1,5.7,good
2023-07-01 11:43:58+00:00,21.6,28.0,3.1,4.1,good
2023-07-01 11:53:58+00:00,21.6,29.0,3.1,5.6,good
2023-07-01 12:07:18+00:00,21.7,28.0,3.2,5.5,good
2023-07-01 12:17:18+00:00,21.9,27.0,3.1,5.2,good
2023-07-01 12:27:18+00:00,22.0,26.0,3.1,4.1,good
2023-07-01 12:40:38+00:00,21.9,27.0,3.1,4.1,good
2023-07-01 12:50:38+00:00,22.0,27.0,3.1,4.2,good
2023-07-01 13:00:38+00:00,22.0,27.0,3.1,4.1,good
2023-07-01 13:13:58+00:00,21.9,27.0,3.2,4.1,good
2023-07-01 13:23:58+00:00,21.9,28.0,3.2,4.1,good
2023-07-01 13:33:58+00:00,21.9,28.0,3.2,4.1,good
2023-07-01 13:47:17+00:00,21.8,28.0,3.2,4.1,good
2023-07-01 13:57:17+00:00,21.8,28.0,3.2,4.1,good
2023-07-01 14:07:17+00:00,21.8,28.0,3.2,4.1,good
2023-07-01 14:17:17+00:00,21.8,28.0,3.3,4.1,good
2023-07-01 14:30:37+00:00,21.8,29.0,3.3,4.1,good
2023-07-01 14:40:37+00:00,21.7,28.0,3.3,4.1,good
2023-07-01 14:50:37+00:00,21.6,29.0,3.3,4.1,good
2023-07-01 15:03:57+00:00,21.6,28.0,3.3,4.1,good
2023-07-01 15:13:57+00:00,21.6,29.0,3.3,4.1,good
2023-07-01 15:23:57+00:00,21.5,29.0,3.3,4.1,good
2023-07-01 15:37:17+00:00,21.5,29.0,3.3,4.1,good
2023-07-01 15:47:17+00:00,21.5,29.0,3.3,4.1,good
2023-07-01 15:57:17+00:00,21.4,30.0,3.3,4.1,good
2023-07-01 16:07:17+00:00,21.4,28.0,3.3,4.1,good
2023-07-01 16:20:36+00:00,21.3,29.0,3.3,4.1,good
2023-07-01 16:30:36+00:00,21.3,28.0,3.3,4.1,good
2023-07-01 16:40:36+00:00,21.3,29.0,3.3,4.1,good
2023-07-01 16:53:56+00:00,21.2,29.0,3.3,4.1,good
2023-07-01 17:03:56+00:00,21.2,33.0,3.3,4.1,good
2023-07-01 17:13:56+00:00,21.1,30.0,3.3,4.1,good
2023-07-01 17:27:16+00:00,21.1,30.0,3.3,4.1,good
2023-07-01 17:37:16+00:00,21.1,30.0,3.3,4.1,good
2023-07-01 17:47:16+00:00,21.1,30.0,3.3,4.1,good
2023-07-01 17:57:16+00:00,21.0,30.0,3.3,4.1,good
2023-07-01 18:10:36+00:00,21.0,30.0,3.3,4.1,good
2023-07-01 18:20:36+00:00,21.0,30.0,3.3,3.9,good
2023-07-01 18:30:36+00:00,20.9,30.0,3.3,3.8,good
2023-07-01 18:43:56+00:00,20.9,30.0,3.3,3.6,good
2023-07-01 18:53:56+00:00,20.8,30.0,3.3,3.3,good
2023-07-01 19:03:56+00:00,20.8,30.0,3.3,3.3,good
2023-07-01 19:17:16+00:00,20.8,30.0,3.3,3.4,good
2023-07-01 19:27:15+00:00,20.7,31.0,3.4,2.3,good
2023-07-01 19:37:15+00:00,20.7,30.0,3.4,1.4,good
2023-07-01 19:50:35+00:00,20.6,31.0,3.3,1.1,good
2023-07-01 20:00:35+00:00,20.6,31.0,3.3,0.8,good
2023-07-01 21:40:35+00:00,20.3,32.0,3.4,0.6,error
2023-07-01 23:20:34+00:00,20.1,34.0,3.3,0.6,error
2023-07-02 01:33:53+00:00,19.9,35.0,3.4,0.6,error
2023-07-02 03:13:53+00:00,19.7,38.0,3.4,4.1,error
2023-07-02 03:17:12+00:00,19.6,38.0,3.4,4.1,good
2023-07-02 03:27:12+00:00,19.6,38.0,3.4,4.1,good
2023-07-02 03:40:32+00:00,19.6,38.0,3.4,4.1,good
2023-07-02 03:50:32+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 04:00:32+00:00,19.6,38.0,3.4,4.1,good
2023-07-02 04:10:32+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 04:23:52+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 04:33:52+00:00,19.6,38.0,3.4,4.1,good
2023-07-02 04:43:52+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 04:57:12+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 05:07:12+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 05:17:11+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 05:30:31+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 05:40:31+00:00,19.6,38.0,3.3,4.1,good
2023-07-02 05:50:31+00:00,19.6,37.0,3.3,4.1,good
2023-07-02 06:03:51+00:00,19.6,37.0,3.3,4.1,good
2023-07-02 06:13:51+00:00,19.6,36.0,3.4,4.1,good
2023-07-02 06:23:51+00:00,19.6,37.0,3.3,4.1,good
2023-07-02 06:33:51+00:00,19.6,36.0,3.3,4.1,good
2023-07-02 06:47:11+00:00,19.6,36.0,3.4,4.1,good
2023-07-02 06:57:11+00:00,19.5,69.0,3.3,4.1,error
2023-07-02 07:07:11+00:00,19.5,75.0,3.4,4.1,good
2023-07-02 07:20:31+00:00,19.5,77.0,3.4,4.1,good
2023-07-02 07:30:31+00:00,19.5,76.0,3.4,4.1,good
2023-07-02 07:40:31+00:00,19.5,76.0,3.3,4.1,good
2023-07-02 07:53:50+00:00,19.5,75.0,3.4,4.1,good
2023-07-02 08:03:50+00:00,19.5,74.0,3.3,4.1,good
2023-07-02 08:13:50+00:00,19.5,74.0,3.3,4.1,good
2023-07-02 08:23:50+00:00,19.5,73.0,3.3,4.1,good
2023-07-02 08:37:10+00:00,19.5,73.0,3.3,4.1,good
2023-07-02 08:47:10+00:00,19.5,74.0,3.2,4.1,good
2023-07-02 08:57:10+00:00,19.6,69.0,3.2,4.1,good
2023-07-02 09:10:30+00:00,19.7,66.0,3.2,4.1,good
2023-07-02 09:20:30+00:00,19.8,66.0,3.1,4.2,good
2023-07-02 09:30:30+00:00,19.8,63.0,3.2,4.1,good
2023-07-02 09:43:50+00:00,19.8,62.0,3.2,4.1,good
2023-07-02 09:53:50+00:00,19.9,60.0,3.2,4.1,good
2023-07-02 10:03:49+00:00,20.0,59.0,3.1,4.1,good
2023-07-02 10:13:49+00:00,20.1,59.0,3.2,4.1,good
2023-07-02 10:27:09+00:00,20.1,58.0,3.2,4.1,good
2023-07-02 10:37:09+00:00,20.2,57.0,3.2,4.1,good
2023-07-02 10:47:09+00:00,20.2,57.0,3.2,4.1,good
2023-07-02 11:00:29+00:00,20.2,56.0,3.3,4.1,good
2023-07-02 11:10:29+00:00,20.3,58.0,3.3,4.1,good
2023-07-02 11:20:29+00:00,20.3,63.0,3.3,4.1,good
2023-07-02 11:33:49+00:00,20.3,69.0,3.3,4.1,good
2023-07-02 11:43:49+00:00,20.4,71.0,3.2,5.5,good
2023-07-02 11:53:49+00:00,20.5,68.0,3.2,5.4,good
2023-07-02 12:07:09+00:00,20.6,67.0,3.2,4.1,good
2023-07-02 12:17:09+00:00,20.6,65.0,3.2,5.1,good
2023-07-02 12:27:08+00:00,20.6,65.0,3.2,4.1,good
2023-07-02 12:37:08+00:00,20.6,64.0,3.3,4.1,good
2023-07-02 12:50:28+00:00,20.6,62.0,3.3,4.1,good
2023-07-02 13:00:28+00:00,20.6,61.0,3.2,4.1,good
2023-07-02 13:10:28+00:00,20.6,60.0,3.2,4.1,good
2023-07-02 13:23:48+00:00,20.5,59.0,3.3,4.1,good
2023-07-02 13:33:48+00:00,20.5,59.0,3.3,4.1,good
2023-07-02 13:43:48+00:00,20.5,57.0,3.3,4.1,good
2023-07-02 13:57:08+00:00,20.5,56.0,3.3,4.1,good
2023-07-02 14:07:08+00:00,20.5,56.0,3.3,4.1,good
2023-07-02 14:17:08+00:00,20.4,55.0,3.3,4.1,good
2023-07-02 14:27:08+00:00,20.3,54.0,3.3,4.1,good
2023-07-02 14:40:28+00:00,20.3,54.0,3.3,4.1,good
2023-07-02 14:50:28+00:00,20.3,53.0,3.3,4.1,good
2023-07-02 15:00:27+00:00,20.2,53.0,3.4,4.1,good
2023-07-02 15:13:47+00:00,20.2,52.0,3.3,4.1,good
2023-07-02 15:33:47+00:00,20.1,52.0,3.3,4.1,error
2023-07-02 15:47:07+00:00,20.1,52.0,3.4,4.1,good
2023-07-02 15:57:07+00:00,20.1,51.0,3.3,4.1,good
2023-07-02 16:07:07+00:00,20.0,52.0,3.4,4.1,good
2023-07-02 16:17:07+00:00,20.0,51.0,3.3,4.1,good
2023-07-02 16:30:27+00:00,20.0,51.0,3.4,4.1,good
2023-07-02 16:40:27+00:00,19.9,50.0,3.3,4.1,good
2023-07-02 16:50:27+00:00,19.9,51.0,3.3,4.1,good
2023-07-02 17:03:47+00:00,19.8,50.0,3.4,4.1,good
2023-07-02 17:13:47+00:00,19.8,50.0,3.4,4.1,good
2023-07-02 17:23:46+00:00,19.8,50.0,3.4,4.1,good
2023-07-02 17:37:07+00:00,19.7,50.0,3.4,4.1,good
2023-07-02 17:47:07+00:00,19.6,50.0,3.4,4.1,good
2023-07-02 17:57:06+00:00,19.6,49.0,3.4,4.1,good
2023-07-02 18:10:26+00:00,19.6,49.0,3.4,4.1,good
2023-07-02 18:20:26+00:00,19.5,49.0,3.4,4.1,good
2023-07-02 18:30:26+00:00,19.5,49.0,3.4,4.1,good
2023-07-02 18:40:26+00:00,19.5,49.0,3.4,4.1,good
2023-07-02 18:53:46+00:00,19.4,49.0,3.4,4.0,good
2023-07-02 19:03:46+00:00,19.3,48.0,3.4,3.9,good
2023-07-02 19:13:46+00:00,19.3,49.0,3.4,3.6,good
2023-07-02 19:27:06+00:00,19.3,48.0,3.4,3.2,good
2023-07-02 19:37:06+00:00,19.2,48.0,3.4,2.6,good
2023-07-02 19:47:06+00:00,19.2,48.0,3.4,1.8,good
2023-07-02 20:00:25+00:00,19.1,48.0,3.4,1.2,good
2023-07-02 20:10:25+00:00,19.1,48.0,3.4,0.8,good
2023-07-02 21:50:25+00:00,18.8,48.0,3.4,0.6,error
2023-07-02 23:30:24+00:00,18.5,46.0,3.4,0.6,error
2023-07-03 01:43:43+00:00,18.3,43.0,3.5,0.5,error
2023-07-03 03:23:43+00:00,18.0,42.0,3.5,4.1,error
2023-07-03 03:27:02+00:00,18.0,42.0,3.4,4.1,good
2023-07-03 03:37:02+00:00,18.0,42.0,3.4,4.1,good
2023-07-03 03:50:22+00:00,18.0,41.0,3.4,4.1,good
2023-07-03 04:00:22+00:00,17.9,42.0,3.4,4.1,good
2023-07-03 04:10:22+00:00,17.9,42.0,3.4,4.1,good
2023-07-03 04:23:42+00:00,17.9,41.0,3.4,4.1,good
2023-07-03 04:33:42+00:00,17.9,42.0,3.4,4.1,good
2023-07-03 04:43:42+00:00,17.9,42.0,3.3,4.1,good
2023-07-03 04:53:42+00:00,17.9,43.0,3.3,4.1,good
2023-07-03 05:07:02+00:00,17.9,42.0,3.3,4.1,good
2023-07-03 05:17:02+00:00,17.9,43.0,3.2,4.1,good
2023-07-03 05:27:02+00:00,17.9,43.0,3.2,4.1,good
2023-07-03 05:40:22+00:00,17.9,43.0,3.2,4.2,good
2023-07-03 05:50:21+00:00,17.9,42.0,3.2,4.1,good
2023-07-03 06:00:21+00:00,17.9,41.0,3.1,4.1,good
2023-07-03 06:13:41+00:00,17.9,41.0,3.1,5.8,good
2023-07-03 06:23:41+00:00,18.0,40.0,3.1,5.9,good
2023-07-03 06:33:41+00:00,18.0,39.0,3.1,5.9,good
2023-07-03 06:43:41+00:00,18.0,38.0,3.1,6.0,good
2023-07-03 06:57:01+00:00,18.1,38.0,3.1,6.0,good
2023-07-03 07:07:01+00:00,18.1,37.0,3.1,6.0,good
2023-07-03 07:17:01+00:00,18.2,37.0,3.1,6.0,good
2023-07-03 07:30:21+00:00,18.3,37.0,3.1,6.1,good
2023-07-03 07:40:21+00:00,18.3,36.0,3.1,6.0,good
2023-07-03 07:50:21+00:00,18.4,36.0,3.1,6.0,good
2023-07-03 08:03:41+00:00,18.5,35.0,3.1,6.0,good
2023-07-03 08:13:41+00:00,18.6,34.0,3.1,6.0,good
2023-07-03 08:23:40+00:00,18.7,33.0,3.1,6.0,good
2023-07-03 08:33:40+00:00,18.8,33.0,3.1,6.2,good
2023-07-03 08:47:00+00:00,19.0,33.0,3.1,4.1,good
2023-07-03 08:57:00+00:00,19.0,34.0,3.1,6.1,good
2023-07-03 09:07:00+00:00,19.1,32.0,3.1,6.0,good
2023-07-03 09:20:20+00:00,19.3,33.0,3.1,6.2,good
2023-07-03 09:30:20+00:00,19.3,32.0,3.1,6.1,good
2023-07-03 09:40:20+00:00,19.5,31.0,3.1,4.1,good
2023-07-03 09:53:40+00:00,19.5,32.0,3.2,4.1,good
2023-07-03 10:03:40+00:00,19.6,31.0,3.2,4.5,good
2023-07-03 10:13:40+00:00,19.7,31.0,3.2,4.1,good
2023-07-03 10:27:00+00:00,19.8,31.0,3.2,5.3,good
2023-07-03 10:36:59+00:00,19.9,30.0,3.2,6.1,good
2023-07-03 10:46:59+00:00,20.0,29.0,3.1,6.0,good
2023-07-03 10:56:59+00:00,20.1,30.0,3.2,5.9,good
2023-07-03 11:10:19+00:00,20.3,29.0,3.1,5.8,good
2023-07-03 11:20:19+00:00,20.4,28.0,3.1,4.9,good
2023-07-03 11:30:19+00:00,20.5,29.0,3.1,5.8,good
2023-07-03 11:43:39+00:00,20.6,28.0,3.1,5.7,good
2023-07-03 11:53:39+00:00,20.6,28.0,3.2,4.2,good
2023-07-03 12:03:39+00:00,20.7,28.0,3.2,5.7,good
2023-07-03 12:16:59+00:00,20.7,28.0,3.2,4.1,good
2023-07-03 12:26:59+00:00,20.7,29.0,3.2,4.1,good
2023-07-03 12:36:59+00:00,20.8,28.0,3.2,4.1,good
2023-07-03 12:46:59+00:00,20.9,28.0,3.1,4.1,good
2023-07-03 13:00:18+00:00,20.8,29.0,3.2,4.1,good
2023-07-03 13:10:18+00:00,20.8,29.0,3.2,4.8,good
2023-07-03 13:20:18+00:00,20.8,29.0,3.2,4.1,good
2023-07-03 13:33:38+00:00,20.8,29.0,3.3,4.1,good
2023-07-03 13:43:38+00:00,20.8,29.0,3.3,4.1,good
2023-07-03 13:53:38+00:00,20.7,30.0,3.3,4.1,good
2023-07-03 14:06:58+00:00,20.7,30.0,3.3,4.1,good
2023-07-03 14:16:58+00:00,20.7,30.0,3.3,4.1,good
2023-07-03 14:26:58+00:00,20.6,29.0,3.3,4.1,good
2023-07-03 14:36:58+00:00,20.6,30.0,3.3,4.1,good
2023-07-03 14:50:18+00:00,20.6,30.0,3.3,4.1,good
2023-07-03 15:00:18+00:00,20.6,30.0,3.3,4.1,good
2023-07-03 15:10:18+00:00,20.5,30.0,3.3,4.1,good
2023-07-03 15:23:37+00:00,20.5,30.0,3.3,4.1,good
2023-07-03 15:33:37+00:00,20.5,30.0,3.3,4.1,good
2023-07-03 15:43:37+00:00,20.5,30.0,3.3,4.1,good
2023-07-03 15:56:57+00:00,20.4,30.0,3.3,4.1,good
2023-07-03 16:06:57+00:00,20.3,30.0,3.3,4.1,good
2023-07-03 16:16:57+00:00,20.3,30.0,3.3,4.1,good
2023-07-03 16:30:17+00:00,20.3,30.0,3.3,4.1,good
2023-07-03 16:40:17+00:00,20.3,30.0,3.3,4.1,good
2023-07-03 16:50:17+00:00,20.3,30.0,3.3,4.1,good
2023-07-03 17:00:17+00:00,20.2,31.0,3.3,4.1,good
2023-07-03 17:13:37+00:00,20.2,30.0,3.3,4.1,good
2023-07-03 17:23:37+00:00,20.1,31.0,3.3,4.1,good
2023-07-03 17:33:37+00:00,20.1,31.0,3.3,4.1,good
2023-07-03 17:46:57+00:00,20.1,31.0,3.3,4.1,good
2023-07-03 17:56:57+00:00,20.1,31.0,3.3,4.1,good
2023-07-03 18:06:56+00:00,20.1,31.0,3.3,4.1,good
2023-07-03 18:20:16+00:00,20.0,31.0,3.3,3.4,good
2023-07-03 18:30:16+00:00,20.0,31.0,3.3,3.7,good
2023-07-03 18:40:16+00:00,20.0,31.0,3.3,3.9,good
2023-07-03 18:50:16+00:00,20.0,31.0,3.3,3.9,good
2023-07-03 19:03:36+00:00,19.9,31.0,3.3,3.8,good
2023-07-03 19:13:36+00:00,19.9,31.0,3.3,3.4,good
2023-07-03 19:23:36+00:00,19.8,32.0,3.3,2.9,good
2023-07-03 19:36:56+00:00,19.8,31.0,3.3,2.1,good
2023-07-03 19:46:56+00:00,19.8,31.0,3.4,1.0,good
2023-07-03 19:56:56+00:00,19.8,32.0,3.4,0.5,good
